Account Number,Property Address,Permit Codes,Permit Amt,Contrib Amt,Yr Built,Eff Yr Built,Addl Impr Amt,Num Stories,Tot Liv Area SF,Tot Living PSF,Living Area,Living Area PSF,Bldg Class,Desirability,Depr Pct,Market Val,Prior Mkt Val,Mkt Change Pct,Sale Date,Sale Desc,Adj Sale Price
Acct:00000820815040000,7330 LONG CANYON TRL,,,,1977,1977,"$9,120 ",ONE STORY,1843,$59.51 ,1843,$59.51 ,14,GOOD,0.4,"$109,670 ","$100,900 ",8.6918,,,
Acct:00000820810920000,7331 LONG CANYON TRL,,,,1977,1985,,ONE STORY,1960,$65.72 ,1960,$65.72 ,14,VERY GOOD,0.3,"$128,820 ","$109,430 ",17.7191,,,
Acct:00000820815020000,7334 LONG CANYON TRL,,,,1977,1977,,ONE STORY,1960,$45.53 ,1960,$45.53 ,14,FAIR,0.55,"$89,240 ","$85,280 ",4.6435,,,
Acct:00000820810940000,7335 LONG CANYON TRL,,,,1977,1977,,ONE STORY,1717,$60.72 ,1717,$60.72 ,14,GOOD,0.4,"$104,250 ","$95,080 ",9.6445,,,
Acct:00000820815000000,7338 LONG CANYON TRL,,,,1977,1977,,ONE STORY,1717,$48.15 ,1717,$48.15 ,14,FAIR,0.55,"$82,680 ","$77,290 ",6.9737,5/3/13,HUD,"$50,000 "
Acct:00000820810960000,7339 LONG CANYON TRL,,,,1977,1977,,ONE STORY,1770,$56.07 ,1770,$56.07 ,14,AVERAGE,0.45,"$99,240 ","$97,200 ",2.0988,10/14/15,FORECLOSURE,"$84,000 "
Acct:00000820782180000,7402 LONG CANYON TRL,,,,1980,1980,,ONE STORY,1331,$70.21 ,1331,$70.21 ,14,GOOD,0.35,"$93,450 ","$80,240 ",16.4631,,,
Acct:00000820780000000,7403 LONG CANYON TRL,,,,1980,1980,,ONE STORY,1453,$64.75 ,1453,$64.75 ,14,AVERAGE,0.4,"$94,080 ","$80,770 ",16.4789,,,
Acct:00000820782160000,7404 LONG CANYON TRL,,,,1980,1980,,ONE STORY,1376,$69.84 ,1376,$69.84 ,14,GOOD,0.35,"$96,100 ","$82,430 ",16.5838,,,
Acct:00000820780020000,7405 LONG CANYON TRL,,,,1980,1980,,ONE STORY,1471,$69.07 ,1471,$69.07 ,14,GOOD,0.35,"$101,600 ","$86,970 ",16.8219,,,
Acct:00000820782140000,7406 LONG CANYON TRL,,,,1980,1980,"$1,200 ",ONE STORY,1296,$73.84 ,1296,$73.84 ,14,GOOD,0.35,"$95,700 ","$82,310 ",16.2678,,,
Acct:00000820780040000,7407 LONG CANYON TRL,,,,1980,1980,,ONE STORY,1296,$72.92 ,1296,$72.92 ,14,GOOD,0.35,"$94,500 ","$81,110 ",16.5084,,,
Acct:00000820782120000,7408 LONG CANYON TRL,,,,1980,1980,"$20,295 ",ONE STORY,1433,$79.37 ,1433,$79.37 ,14,GOOD,0.35,"$113,740 ","$100,530 ",13.1404,,,
Acct:00000820780060000,7409 LONG CANYON TRL,,,,1980,1980,,ONE STORY,1331,$65.85 ,1331,$65.85 ,14,AVERAGE,0.4,"$87,640 ","$75,460 ",16.141,,,
Acct:00000820782100000,7410 LONG CANYON TRL,,,,1980,1980,,ONE STORY,1471,$69.07 ,1471,$69.07 ,14,GOOD,0.35,"$101,600 ","$86,970 ",16.8219,,,
Acct:00000820780080000,7411 LONG CANYON TRL,,,,1980,1980,,ONE STORY,1398,$70.43 ,1398,$70.43 ,14,GOOD,0.35,"$98,460 ","$84,380 ",16.6864,,,
Acct:00000820782080000,7412 LONG CANYON TRL,,,,1980,1980,,ONE STORY,1331,$70.21 ,1331,$70.21 ,14,GOOD,0.35,"$93,450 ","$80,240 ",16.4631,,,
Acct:00000820780100000,7413 LONG CANYON TRL,,,,1980,1980,,ONE STORY,1433,$56.79 ,1433,$56.79 ,14,FAIR,0.5,"$81,380 ","$70,290 ",15.7775,,,
Acct:00000820782060000,7414 LONG CANYON TRL,,,,1980,1980,,ONE STORY,1376,$69.84 ,1376,$69.84 ,14,GOOD,0.35,"$96,100 ","$82,430 ",16.5838,9/6/13,HUD,"$68,001 "
Acct:00000820780120000,7415 LONG CANYON TRL,,,,1980,1980,,ONE STORY,1471,$55.96 ,1471,$55.96 ,14,FAIR,0.5,"$82,310 ","$71,060 ",15.8317,,,
Acct:00000820782040000,7416 LONG CANYON TRL,,,,1980,1980,,ONE STORY,1415,$56.83 ,1415,$56.83 ,14,FAIR,0.5,"$80,410 ","$62,910 ",27.8175,,,
Acct:00000820780140000,7417 LONG CANYON TRL,,,,1980,1980,,ONE STORY,1471,$69.07 ,1471,$69.07 ,14,GOOD,0.35,"$101,600 ","$86,970 ",16.8219,,,
Acct:00000820782020000,7418 LONG CANYON TRL,,,,1980,1980,"$6,000 ",ONE STORY,1296,$68.91 ,1296,$68.91 ,14,AVERAGE,0.4,"$89,310 ","$77,880 ",14.6764,,,
Acct:00000820780160000,7419 LONG CANYON TRL,,,,1980,1980,,ONE STORY,1331,$70.21 ,1331,$70.21 ,14,GOOD,0.35,"$93,450 ","$80,240 ",16.4631,,,
Acct:00000820782000000,7420 LONG CANYON TRL,,,,1980,1980,,ONE STORY,1471,$73.44 ,1471,$73.44 ,14,VERY GOOD,0.3,"$108,030 ","$92,280 ",17.0676,,,
Acct:00000820780180000,7421 LONG CANYON TRL,,,,1980,1980,,ONE STORY,1296,$72.92 ,1296,$72.92 ,14,GOOD,0.35,"$94,500 ","$81,110 ",16.5084,,,
Acct:00000820780200000,7423 LONG CANYON TRL,Z,"$21,840 ",$0 ,1980,1980,,ONE STORY,1433,$56.79 ,1433,$56.79 ,14,FAIR,0.5,"$81,380 ","$70,290 ",15.7775,,,
Acct:00000820780220000,7425 LONG CANYON TRL,,,,1980,1980,,ONE STORY,1277,$67.14 ,1277,$67.14 ,14,AVERAGE,0.4,"$85,740 ","$73,880 ",16.0531,,,
Acct:00000820780240000,7427 LONG CANYON TRL,,,,1980,1980,,ONE STORY,1415,$70.06 ,1415,$70.06 ,14,GOOD,0.35,"$99,140 ","$84,940 ",16.7177,,,
Acct:00000820780260000,7429 LONG CANYON TRL,,,,1980,1980,"$6,413 ",ONE STORY,1481,$73.13 ,1481,$73.13 ,14,VERY GOOD,0.3,"$108,300 ","$83,730 ",29.3443,1/22/16,MARKET SALE,"$110,000 "
Acct:00000820780280000,7431 LONG CANYON TRL,,,,1980,1980,,ONE STORY,1376,$82.72 ,1376,$82.72 ,14,VERY GOOD,0.3,"$113,820 ","$99,690 ",14.1739,,,
Acct:00000820780300000,7503 LONG CANYON TRL,,,,1980,1980,,ONE STORY,1296,$72.92 ,1296,$72.92 ,14,GOOD,0.35,"$94,500 ","$81,110 ",16.5084,,,
Acct:00000820780320000,7505 LONG CANYON TRL,,,,1980,1980,,ONE STORY,1471,$69.07 ,1471,$69.07 ,14,GOOD,0.35,"$101,600 ","$86,970 ",16.8219,,,
Acct:00000820780340000,7507 LONG CANYON TRL,,,,1980,1980,"$6,564 ",ONE STORY,1040,$84.53 ,1040,$84.53 ,14,VERY GOOD,0.3,"$87,910 ","$76,820 ",14.4363,,,
Acct:00000820780360000,7509 LONG CANYON TRL,,,,1980,1980,,ONE STORY,1331,$74.57 ,1331,$74.57 ,14,VERY GOOD,0.3,"$99,250 ","$85,030 ",16.7235,,,
Acct:00000820780380000,7511 LONG CANYON TRL,,,,1980,1980,"$8,960 ",ONE STORY,1696,$61.95 ,1376,$76.35 ,14,VERY GOOD,0.3,"$105,060 ","$96,000 ",9.4375,8/5/14,MARKET SALE,"$99,900 "
Acct:00000820780400000,7513 LONG CANYON TRL,,,,1980,1980,,ONE STORY,1433,$65.63 ,1433,$65.63 ,14,AVERAGE,0.4,"$94,050 ","$80,740 ",16.485,,,
Acct:00000820780420000,7515 LONG CANYON TRL,,,,1980,1980,,ONE STORY,1471,$69.07 ,1471,$69.07 ,14,GOOD,0.35,"$101,600 ","$86,970 ",16.8219,,,
Acct:00000820780440000,7517 LONG CANYON TRL,,,,1980,1980,,ONE STORY,1278,$62.98 ,1278,$62.98 ,14,AVERAGE,0.4,"$80,490 ","$69,550 ",15.7297,11/14/12,ATYPICAL SALE,"$58,000 "
Acct:00000820780460000,7519 LONG CANYON TRL,,,,1980,1980,,ONE STORY,1296,$59.30 ,1296,$59.30 ,14,FAIR,0.5,"$76,850 ","$66,550 ",15.4771,,,
Acct:00000820780480000,7521 LONG CANYON TRL,,,,1980,1980,,ONE STORY,1331,$57.13 ,1331,$57.13 ,14,FAIR,0.5,"$76,040 ","$65,880 ",15.422,,,
Acct:00000820812420000,7101 LOST CANYON DR,,,,1976,1976,,ONE STORY,1576,$62.47 ,1576,$62.47 ,14,GOOD,0.4,"$98,460 ","$84,380 ",16.6864,,,
Acct:00000820812440000,7103 LOST CANYON DR,3,"$9,187 ",$0 ,1976,1976,,ONE STORY,1447,$65.88 ,1447,$65.88 ,14,GOOD,0.4,"$95,330 ","$81,790 ",16.5546,,,
Acct:00000820812460000,7105 LOST CANYON DR,,,,1976,1976,,ONE STORY,1760,$60.53 ,1760,$60.53 ,14,GOOD,0.4,"$106,540 ","$91,050 ",17.0126,,,
Acct:00000820812480000,7107 LOST CANYON DR,,,,1976,1976,,ONE STORY,1423,$61.73 ,1423,$61.73 ,14,AVERAGE,0.45,"$87,840 ","$75,620 ",16.1597,,,
Acct:00000820812500000,7109 LOST CANYON DR,,,,1976,1976,,ONE STORY,1595,$58.76 ,1595,$58.76 ,14,AVERAGE,0.45,"$93,730 ","$80,480 ",16.4637,,,
Acct:00000820812520000,7111 LOST CANYON DR,,,,1976,1976,,ONE STORY,1576,$62.47 ,1576,$62.47 ,14,GOOD,0.4,"$98,460 ","$84,380 ",16.6864,7/23/14,MARKET SALE,"$89,900 "
Acct:00000820813220000,7112 LOST CANYON DR,,,,1976,1976,,ONE STORY,1423,$66.19 ,1423,$66.19 ,14,GOOD,0.4,"$94,190 ","$80,860 ",16.4853,,,
Acct:00000820813200000,7114 LOST CANYON DR,,,,1976,1976,"$8,000 ",ONE STORY,1760,$65.08 ,1760,$65.08 ,14,GOOD,0.4,"$114,540 ","$99,050 ",15.6386,,,
Acct:00000820812540000,7115 LOST CANYON DR,,,,1976,1976,,ONE STORY,1447,$70.33 ,1447,$70.33 ,14,VERY GOOD,0.35,"$101,770 ","$87,110 ",16.8293,,,
Acct:00000820812560000,7119 LOST CANYON DR,,,,1976,1976,,ONE STORY,1760,$56.34 ,1760,$56.34 ,14,AVERAGE,0.45,"$99,160 ","$84,960 ",16.7137,,,
Acct:00000820812580000,7201 LOST CANYON DR,,,,1976,1976,,ONE STORY,1423,$70.65 ,1423,$70.65 ,14,VERY GOOD,0.35,"$100,540 ","$86,100 ",16.7712,,,
Acct:00000820813180000,7202 LOST CANYON DR,,,,1976,1976,,ONE STORY,1447,$65.88 ,1447,$65.88 ,14,GOOD,0.4,"$95,330 ","$81,790 ",16.5546,,,
Acct:00000820812600000,7203 LOST CANYON DR,,,,1976,1976,,ONE STORY,1595,$58.76 ,1595,$58.76 ,14,AVERAGE,0.45,"$93,730 ","$80,480 ",16.4637,,,
Acct:00000820813160000,7204 LOST CANYON DR,,,,1976,1976,,ONE STORY,1576,$62.47 ,1576,$62.47 ,14,GOOD,0.4,"$98,460 ","$84,380 ",16.6864,,,
Acct:00000820812620000,7205 LOST CANYON DR,,,,1976,1976,,ONE STORY,1576,$62.47 ,1576,$62.47 ,14,GOOD,0.4,"$98,460 ","$84,380 ",16.6864,,,
Acct:00000820813140000,7206 LOST CANYON DR,,,,1976,1976,,ONE STORY,1595,$58.76 ,1595,$58.76 ,14,AVERAGE,0.45,"$93,730 ","$80,480 ",16.4637,,,
Acct:00000820812640000,7207 LOST CANYON DR,,,,1976,1976,"$6,600 ",ONE STORY,1447,$65.58 ,1447,$65.58 ,14,GOOD,0.4,"$94,900 ","$82,600 ",14.891,,,
Acct:00000820813120000,7208 LOST CANYON DR,,,,1976,1976,"$8,000 ",ONE STORY,1423,$76.28 ,1423,$76.28 ,14,VERY GOOD,0.35,"$108,540 ","$94,100 ",15.3454,,,
Acct:00000820812660000,7209 LOST CANYON DR,,,,1976,1976,,ONE STORY,1760,$68.92 ,1760,$68.92 ,14,EXCELLENT,0.3,"$121,300 ","$103,220 ",17.516,,,
Acct:00000820813100000,7210 LOST CANYON DR,,,,1976,1976,,ONE STORY,1447,$52.52 ,1447,$52.52 ,14,FAIR,0.55,"$75,990 ","$65,840 ",15.4162,,,
Acct:00000820812680000,7211 LOST CANYON DR,,,,1976,1976,"$5,506 ",ONE STORY,1860,$41.11 ,1423,$53.73 ,14,FAIR,0.55,"$76,460 ","$67,190 ",13.7967,,,
Acct:00000820813080000,7212 LOST CANYON DR,,,,1976,1976,,ONE STORY,1752,$60.61 ,1752,$60.61 ,14,GOOD,0.4,"$106,180 ","$90,750 ",17.0028,,,
Acct:00000820813060000,7214 LOST CANYON DR,,,,1976,1976,,ONE STORY,1559,$71.41 ,1559,$71.41 ,14,EXCELLENT,0.3,"$111,330 ","$95,000 ",17.1895,,,
Acct:00000820812700000,7215 LOST CANYON DR,,,,1976,1976,,ONE STORY,1595,$63.08 ,1595,$63.08 ,14,GOOD,0.4,"$100,620 ","$86,160 ",16.7827,,,
Acct:00000820813040000,7216 LOST CANYON DR,,,,1976,1976,,ONE STORY,1595,$50.13 ,1595,$50.13 ,14,FAIR,0.55,"$79,960 ","$69,120 ",15.6829,,,
Acct:00000820812720000,7217 LOST CANYON DR,,,,1976,1976,,ONE STORY,1576,$62.47 ,1576,$62.47 ,14,GOOD,0.4,"$98,460 ","$84,380 ",16.6864,,,
Acct:00000820813020000,7218 LOST CANYON DR,,,,1976,1976,,ONE STORY,1423,$64.13 ,1423,$64.13 ,14,GOOD,0.4,"$91,250 ","$78,430 ",16.3458,,,
Acct:00000820812740000,7219 LOST CANYON DR,,,,1976,1976,,ONE STORY,1447,$65.88 ,1447,$65.88 ,14,GOOD,0.4,"$95,330 ","$81,790 ",16.5546,,,
Acct:00000820813000000,7220 LOST CANYON DR,,,,1976,1976,,ONE STORY,1447,$65.88 ,1447,$65.88 ,14,GOOD,0.4,"$95,330 ","$81,790 ",16.5546,,,
Acct:00000820812760000,7221 LOST CANYON DR,,,,1976,1976,,ONE STORY,1760,$60.53 ,1760,$60.53 ,14,GOOD,0.4,"$106,540 ","$91,050 ",17.0126,,,
Acct:00000820812780000,7223 LOST CANYON DR,,,,1976,1976,,ONE STORY,1654,$66.53 ,1654,$66.53 ,14,VERY GOOD,0.35,"$110,040 ","$93,930 ",17.1511,,,
Acct:00000820815200000,7301 LOST CANYON DR,,,,1976,1976,,ONE STORY,1576,$62.47 ,1576,$62.47 ,14,GOOD,0.4,"$98,460 ","$84,380 ",16.6864,,,
Acct:00000820815540000,7302 LOST CANYON DR,,,,1976,1976,,ONE STORY,1423,$66.19 ,1423,$66.19 ,14,GOOD,0.4,"$94,190 ","$80,860 ",16.4853,,,
Acct:00000820815220000,7303 LOST CANYON DR,,,,1976,1976,,ONE STORY,1595,$50.13 ,1595,$50.13 ,14,FAIR,0.55,"$79,960 ","$69,120 ",15.6829,,,
Acct:00000820815520000,7304 LOST CANYON DR,,,,1976,1976,,ONE STORY,1595,$63.08 ,1595,$63.08 ,14,GOOD,0.4,"$100,620 ","$86,160 ",16.7827,,,
Acct:00000820815240000,7305 LOST CANYON DR,,,,1976,1976,,ONE STORY,1423,$66.19 ,1423,$66.19 ,14,GOOD,0.4,"$94,190 ","$80,860 ",16.4853,,,
Acct:00000820815500000,7306 LOST CANYON DR,,,,1976,1976,,ONE STORY,1576,$62.47 ,1576,$62.47 ,14,GOOD,0.4,"$98,460 ","$84,380 ",16.6864,,,
Acct:00000820815260000,7307 LOST CANYON DR,,,,1976,1976,,ONE STORY,1760,$56.34 ,1760,$56.34 ,14,AVERAGE,0.45,"$99,160 ","$84,960 ",16.7137,,,
Acct:00000820815480000,7308 LOST CANYON DR,,,,1976,1976,,ONE STORY,1447,$61.42 ,1447,$61.42 ,14,AVERAGE,0.45,"$88,880 ","$76,480 ",16.2134,,,
Acct:00000820815280000,7309 LOST CANYON DR,,,,1976,1976,,ONE STORY,1447,$70.33 ,1447,$70.33 ,14,VERY GOOD,0.35,"$101,770 ","$87,110 ",16.8293,,,
Acct:00000820815460000,7310 LOST CANYON DR,,,,1976,1976,,ONE STORY,1760,$56.34 ,1760,$56.34 ,14,AVERAGE,0.45,"$99,160 ","$84,960 ",16.7137,,,
Acct:00000820815300000,7311 LOST CANYON DR,,,,1976,1976,,ONE STORY,1572,$58.26 ,1572,$58.26 ,14,AVERAGE,0.45,"$91,590 ","$78,710 ",16.3639,,,
Acct:00000820815440000,7312 LOST CANYON DR,,,,1976,1980,,ONE STORY,1423,$75.12 ,1423,$75.12 ,14,VERY GOOD,0.3,"$106,890 ","$91,330 ",17.0371,,,
Acct:00000820815420000,7314 LOST CANYON DR,,,,1976,1976,"$13,440 ",ONE STORY,2043,$55.83 ,1595,$71.51 ,14,GOOD,0.4,"$114,060 ","$99,600 ",14.5181,,,
Acct:00000820815320000,7315 LOST CANYON DR,,,,1976,1976,,ONE STORY,1595,$58.76 ,1595,$58.76 ,14,AVERAGE,0.45,"$93,730 ","$80,480 ",16.4637,7/11/14,MARKET SALE,"$90,000 "
Acct:00000820815400000,7316 LOST CANYON DR,,,,1976,1976,"$7,200 ",ONE STORY,1576,$67.04 ,1576,$67.04 ,14,GOOD,0.4,"$105,660 ","$91,580 ",15.3745,,,
Acct:00000820815340000,7317 LOST CANYON DR,,,,1976,1980,,ONE STORY,1423,$70.65 ,1423,$70.65 ,14,GOOD,0.35,"$100,540 ","$86,100 ",16.7712,7/23/14,HUD,"$72,864 "
Acct:00000820815380000,7318 LOST CANYON DR,,,,1976,1976,,ONE STORY,1447,$65.88 ,1447,$65.88 ,14,GOOD,0.4,"$95,330 ","$81,790 ",16.5546,,,
Acct:00000820815360000,7319 LOST CANYON DR,,,,1976,1976,"$25,004 ",ONE STORY,2243,$55.63 ,1760,$70.90 ,14,GOOD,0.4,"$124,780 ","$110,470 ",12.9537,,,
Acct:00000820779060000,8802 SUGARBERRY RD,,,,1981,1981,"$25,375 ",ONE STORY,2067,$73.06 ,2067,$73.06 ,14,GOOD,0.35,"$151,010 ","$132,170 ",14.2544,,,
Acct:00000820779080000,8804 SUGARBERRY RD,,,,1982,1982,"$6,000 ",ONE STORY,2099,$63.60 ,2099,$63.60 ,14,GOOD,0.35,"$133,490 ","$114,330 ",16.7585,,,
Acct:00000820779100000,8806 SUGARBERRY RD,,,,1982,1982,,ONE STORY,1700,$66.31 ,1700,$66.31 ,14,GOOD,0.35,"$112,730 ","$96,150 ",17.2439,,,
Acct:00000820779120000,8808 SUGARBERRY RD,,,,1982,1982,,ONE STORY,1483,$70.09 ,1483,$70.09 ,14,GOOD,0.35,"$103,940 ","$88,900 ",16.9179,,,
Acct:00000820779140000,8810 SUGARBERRY RD,,,,1982,1982,"$7,920 ",ONE STORY,1477,$75.10 ,1477,$75.10 ,14,GOOD,0.35,"$110,930 ","$96,050 ",15.4919,,,
Acct:00000820860500000,9002 SUGARBERRY RD,,,,1982,1982,,ONE STORY,1477,$69.74 ,1477,$69.74 ,14,GOOD,0.35,"$103,010 ","$88,130 ",16.8841,,,
Acct:00000820860480000,9004 SUGARBERRY RD,,,,1982,1982,"$6,000 ",ONE STORY,1700,$69.84 ,1700,$69.84 ,14,GOOD,0.35,"$118,730 ","$102,150 ",16.231,,,
Acct:00000820860460000,9006 SUGARBERRY RD,,,,1980,1980,"$6,000 ",ONE STORY,2011,$65.31 ,2011,$65.31 ,14,VERY GOOD,0.3,"$131,330 ","$112,550 ",16.6859,,,
Acct:00000820860440000,9008 SUGARBERRY RD,,,,1982,1982,,ONE STORY,1862,$63.06 ,1862,$63.06 ,14,GOOD,0.35,"$117,420 ","$100,030 ",17.3848,,,
Acct:00000820860420000,9010 SUGARBERRY RD,,,,1982,1982,,ONE STORY,1920,$61.78 ,1920,$61.78 ,14,GOOD,0.35,"$118,610 ","$101,000 ",17.4356,,,
Acct:00000820860400000,9012 SUGARBERRY RD,,,,1982,1982,,ONE STORY,1487,$70.04 ,1487,$70.04 ,14,GOOD,0.35,"$104,150 ","$89,070 ",16.9305,,,
Acct:00000820860380000,9102 SUGARBERRY RD,,,,1982,1982,,ONE STORY,1700,$66.31 ,1700,$66.31 ,14,GOOD,0.35,"$112,730 ","$96,150 ",17.2439,,,
Acct:00000820860360000,9104 SUGARBERRY RD,,,,1982,1982,,ONE STORY,1920,$49.68 ,1920,$49.68 ,14,FAIR,0.5,"$95,390 ","$81,850 ",16.5425,,,
Acct:00000820860340000,9106 SUGARBERRY RD,,,,1982,1982,,ONE STORY,1477,$68.31 ,1477,$68.31 ,14,GOOD,0.35,"$100,900 ","$86,390 ",16.7959,,,
Acct:00000820860320000,9108 SUGARBERRY RD,,,,1982,1982,$600 ,ONE STORY,1477,$68.72 ,1477,$68.72 ,14,GOOD,0.35,"$101,500 ","$86,990 ",16.6801,,,
Acct:00000820860300000,9202 SUGARBERRY RD,,,,1982,1982,,ONE STORY,1477,$63.23 ,1477,$63.23 ,14,GOOD,0.35,"$93,390 ","$86,390 ",8.1028,,,
Acct:00000820860280000,9204 SUGARBERRY RD,,,,1982,1982,,ONE STORY,1477,$69.74 ,1477,$69.74 ,14,GOOD,0.35,"$103,010 ","$88,130 ",16.8841,,,
Acct:00000820860260000,9206 SUGARBERRY RD,,,,1982,1982,,ONE STORY,1704,$52.46 ,1704,$52.46 ,14,FAIR,0.5,"$89,390 ","$76,890 ",16.257,,,
Acct:00000820860240000,9208 SUGARBERRY RD,,,,1982,1982,,ONE STORY,1487,$70.04 ,1487,$70.04 ,14,GOOD,0.35,"$104,150 ","$89,070 ",16.9305,,,
Acct:00000820860220000,9210 SUGARBERRY RD,,,,1982,1988,,ONE STORY,1700,$70.60 ,1700,$70.60 ,14,GOOD,0.3,"$120,020 ","$102,160 ",17.4824,,,
Acct:00000820860200000,9212 SUGARBERRY RD,,,,1982,1982,,ONE STORY,1477,$68.31 ,1477,$68.31 ,14,GOOD,0.35,"$100,900 ","$86,390 ",16.7959,,,
Acct:00000820860180000,9304 SUGARBERRY RD,,,,1982,1982,,ONE STORY,1700,$66.31 ,1700,$66.31 ,14,GOOD,0.35,"$112,730 ","$96,150 ",17.2439,,,
Acct:00000820860160000,9306 SUGARBERRY RD,,,,1982,1982,,ONE STORY,1487,$65.58 ,1487,$65.58 ,14,AVERAGE,0.4,"$97,520 ","$83,600 ",16.6507,,,
Acct:00000820860140000,9402 SUGARBERRY RD,,,,1981,1981,,ONE STORY,1170,$77.23 ,1170,$77.23 ,14,VERY GOOD,0.3,"$90,360 ","$77,700 ",16.2934,,,
Acct:00000820860120000,9404 SUGARBERRY RD,,,,1981,1981,,ONE STORY,1072,$76.46 ,1072,$76.46 ,14,GOOD,0.35,"$81,960 ","$70,760 ",15.8282,,,
Acct:00000820860100000,9406 SUGARBERRY RD,,,,1981,1981,,ONE STORY,864,$83.24 ,864,$83.24 ,14,GOOD,0.35,"$71,920 ","$62,480 ",15.1088,,,
Acct:00000820860080000,9408 SUGARBERRY RD,,,,1981,1981,"$1,000 ",ONE STORY,1371,$72.92 ,1371,$72.92 ,14,VERY GOOD,0.3,"$99,970 ","$85,800 ",16.5152,,,
Acct:00000820860060000,9410 SUGARBERRY RD,,,,1982,1982,,ONE STORY,1249,$60.11 ,1249,$60.11 ,14,FAIR,0.5,"$75,080 ","$65,090 ",15.348,,,
Acct:00000820860040000,9412 SUGARBERRY RD,,,,1982,1982,"$3,500 ",ONE STORY,1223,$74.82 ,1223,$74.82 ,14,GOOD,0.35,"$91,500 ","$79,250 ",15.4574,,,
Acct:00000820860020000,9414 SUGARBERRY RD,,,,1982,1982,,ONE STORY,1744,$51.96 ,1744,$51.96 ,14,FAIR,0.5,"$90,610 ","$77,900 ",16.3158,,,
Acct:00000820860000000,9416 SUGARBERRY RD,,,,1982,1982,"$5,750 ",ONE STORY,1413,$69.48 ,1413,$69.48 ,14,GOOD,0.35,"$98,170 ","$85,140 ",15.3042,,,
Acct:00000820824200000,9303 TIMBERBLUFF RD,,,,1976,1976,,ONE STORY,1398,$64.03 ,1398,$64.03 ,14,GOOD,0.4,"$89,510 ","$76,990 ",16.2619,,,
Acct:00000820825400000,9304 TIMBERBLUFF RD,,,,1976,1976,,ONE STORY,1403,$66.04 ,1403,$66.04 ,14,GOOD,0.4,"$92,650 ","$79,590 ",16.4091,,,
Acct:00000820824220000,9305 TIMBERBLUFF RD,,,,1976,1976,,ONE STORY,1403,$70.47 ,1403,$70.47 ,14,VERY GOOD,0.35,"$98,870 ","$84,720 ",16.7021,,,
Acct:00000820825380000,9306 TIMBERBLUFF RD,,,,1976,1976,,ONE STORY,1398,$51.24 ,1398,$51.24 ,14,FAIR,0.55,"$71,630 ","$62,240 ",15.0868,,,
Acct:00000820824240000,9307 TIMBERBLUFF RD,,,,1976,1976,,ONE STORY,1379,$66.60 ,1379,$66.60 ,14,GOOD,0.4,"$91,840 ","$78,920 ",16.371,,,
Acct:00000820825360000,9308 TIMBERBLUFF RD,,,,1976,1976,,ONE STORY,1379,$71.06 ,1379,$71.06 ,14,VERY GOOD,0.35,"$97,990 ","$83,990 ",16.6687,,,
Acct:00000820824260000,9309 TIMBERBLUFF RD,,,,1976,1976,,ONE STORY,1433,$69.83 ,1433,$69.83 ,14,VERY GOOD,0.35,"$100,060 ","$85,700 ",16.7561,,,
Acct:00000820825340000,9310 TIMBERBLUFF RD,,,,1976,1976,,ONE STORY,1277,$62.66 ,1277,$62.66 ,14,AVERAGE,0.45,"$80,020 ","$69,170 ",15.686,,,
Acct:00000820824280000,9311 TIMBERBLUFF RD,,,,1976,1976,,ONE STORY,1449,$60.41 ,1449,$60.41 ,14,AVERAGE,0.45,"$87,540 ","$75,370 ",16.147,,,
Acct:00000820825320000,9312 TIMBERBLUFF RD,3,"$4,575 ",$0 ,1976,1976,"$7,296 ",ONE STORY,1813,$42.76 ,1433,$54.10 ,14,FAIR,0.55,"$77,520 ","$68,380 ",13.3665,,,
Acct:00000820825300000,9314 TIMBERBLUFF RD,,,,1976,1976,,ONE STORY,1403,$70.47 ,1403,$70.47 ,14,VERY GOOD,0.35,"$98,870 ","$84,720 ",16.7021,,,
Acct:00000820824300000,9315 TIMBERBLUFF RD,Z,$100 ,$0 ,1976,1976,,ONE STORY,1398,$59.76 ,1398,$59.76 ,14,AVERAGE,0.45,"$83,550 ","$72,080 ",15.9129,,,
Acct:00000820825280000,9316 TIMBERBLUFF RD,,,,1976,1976,,ONE STORY,1398,$64.03 ,1398,$64.03 ,14,GOOD,0.4,"$89,510 ","$76,990 ",16.2619,,,
Acct:00000820824320000,9317 TIMBERBLUFF RD,,,,1976,1976,,ONE STORY,1403,$66.04 ,1403,$66.04 ,14,GOOD,0.4,"$92,650 ","$79,590 ",16.4091,,,
Acct:00000820825260000,9318 TIMBERBLUFF RD,,,,1976,1976,$0 ,ONE STORY,1379,$62.14 ,1379,$62.14 ,14,AVERAGE,0.45,"$85,690 ","$73,840 ",16.0482,,,
Acct:00000820824340000,9319 TIMBERBLUFF RD,,,,1976,1976,"$7,260 ",ONE STORY,1379,$67.40 ,1379,$67.40 ,14,AVERAGE,0.45,"$92,950 ","$81,100 ",14.6116,,,
Acct:00000820825240000,9320 TIMBERBLUFF RD,,,,1976,1976,,ONE STORY,1277,$68.60 ,1277,$68.60 ,14,GOOD,0.4,"$87,600 ","$75,420 ",16.1496,,,
Acct:00000820825220000,9322 TIMBERBLUFF RD,,,,1976,1976,"$10,400 ",ONE STORY,1414,$68.70 ,1414,$68.70 ,14,GOOD,0.4,"$97,140 ","$85,110 ",14.1346,,,
