Account Number,Property Address,Permit Codes,Permit Amt,Contrib Amt,Yr Built,Eff Yr Built,Addl Impr Amt,Num Stories,Tot Liv Area SF,Tot Living PSF,Living Area,Living Area PSF,Bldg Class,Desirability,Depr Pct,Market Val,Prior Mkt Val,Mkt Change Pct,Sale Date,Sale Desc,Adj Sale Price
Acct:22042500010090000,734 THRUSH AVE,,,,1962,1962,,ONE STORY,1550,$60.85 ,1550,$60.85 ,14,AVERAGE,0.5,"$94,310 ","$78,320 ",20.4162,,,
Acct:22042500210260000,735 THRUSH AVE,,,,1962,1962,,ONE STORY,1047,$67.86 ,1047,$67.86 ,14,AVERAGE,0.5,"$71,050 ","$60,390 ",17.6519,,,
Acct:22042500210270000,739 THRUSH AVE,,,,1962,1962,,ONE STORY,1027,$69.57 ,1027,$69.57 ,14,AVERAGE,0.5,"$71,450 ","$60,180 ",18.7272,,,
Acct:22042500210280000,743 THRUSH AVE,,,,1962,1962,,ONE STORY,1029,$68.11 ,1029,$68.11 ,14,AVERAGE,0.5,"$70,090 ","$59,110 ",18.5755,,,
Acct:22042500210290000,747 THRUSH AVE,,,,1962,1962,"$3,564 ",ONE STORY,1035,$67.69 ,1035,$67.69 ,14,AVERAGE,0.5,"$70,060 ","$59,820 ",17.118,,,
Acct:22040500150170000,502 TRAIL RIDGE DR,,,,1961,1961,"$3,800 ",ONE STORY,1027,$64.98 ,1027,$64.98 ,14,FAIR,0.6,"$66,730 ","$57,220 ",16.6201,,,
Acct:22040500140250000,503 TRAIL RIDGE DR,,,,1961,1961,"$12,960 ",ONE STORY,1512,$61.78 ,1332,$70.13 ,14,GOOD,0.45,"$93,410 ","$80,280 ",16.3553,,,
Acct:22040500150160000,506 TRAIL RIDGE DR,,,,1961,1961,,ONE STORY,1047,$76.70 ,1047,$76.70 ,14,GOOD,0.45,"$80,310 ","$67,210 ",19.4911,,,
Acct:22040500140260000,507 TRAIL RIDGE DR,,,,1961,1961,"$3,800 ",ONE STORY,1029,$72.80 ,1029,$72.80 ,14,GOOD,0.45,"$74,910 ","$63,710 ",17.5797,,,
Acct:22040500150150000,510 TRAIL RIDGE DR,,,,1961,1961,"$7,850 ",ONE STORY,1344,$60.68 ,1047,$77.90 ,14,GOOD,0.45,"$81,560 ","$69,820 ",16.8147,,,
Acct:22040500140270000,511 TRAIL RIDGE DR,,,,1961,1961,,ONE STORY,1027,$75.56 ,1027,$75.56 ,14,GOOD,0.45,"$77,600 ","$65,060 ",19.2745,,,
Acct:22040500150140000,514 TRAIL RIDGE DR,,,,1961,1961,"$1,000 ",ONE STORY,1056,$76.18 ,1056,$76.18 ,14,GOOD,0.45,"$80,450 ","$67,530 ",19.1322,,,
Acct:22040500140280000,515 TRAIL RIDGE DR,,,,1961,1961,,ONE STORY,1029,$76.33 ,1029,$76.33 ,14,GOOD,0.45,"$78,540 ","$65,810 ",19.3436,,,
Acct:22040500150130000,518 TRAIL RIDGE DR,,,,1961,1961,"$4,800 ",ONE STORY,1029,$71.53 ,1029,$71.53 ,14,GOOD,0.45,"$73,600 ","$62,880 ",17.0483,,,
Acct:22040500140290000,519 TRAIL RIDGE DR,,,,1961,1961,"$5,000 ",ONE STORY,1056,$75.01 ,1056,$75.01 ,14,GOOD,0.45,"$79,210 ","$67,370 ",17.5746,,,
Acct:22040500150120000,522 TRAIL RIDGE DR,,,,1961,1961,,ONE STORY,1027,$74.87 ,1027,$74.87 ,14,GOOD,0.45,"$76,890 ","$64,500 ",19.2093,,,
Acct:22040500140300000,523 TRAIL RIDGE DR,,,,1961,1961,,ONE STORY,1074,$73.41 ,1074,$73.41 ,14,GOOD,0.45,"$78,840 ","$66,050 ",19.3641,,,
Acct:22040500150110000,526 TRAIL RIDGE DR,,,,1961,1961,"$2,000 ",ONE STORY,1344,$60.58 ,1344,$60.58 ,14,AVERAGE,0.5,"$81,420 ","$68,500 ",18.8613,,,
Acct:22040500140310000,527 TRAIL RIDGE DR,,,,1961,1961,"$11,500 ",ONE STORY,1038,$79.36 ,1038,$79.36 ,14,GOOD,0.45,"$82,380 ","$71,230 ",15.6535,,,
Acct:22040500150100000,530 TRAIL RIDGE DR,,,,1961,1961,"$1,200 ",ONE STORY,1056,$61.18 ,1056,$61.18 ,14,FAIR,0.6,"$64,610 ","$55,010 ",17.4514,,,
Acct:22040500140320000,531 TRAIL RIDGE DR,,,,1961,1961,"$3,991 ",ONE STORY,1047,$78.99 ,1047,$78.99 ,14,GOOD,0.45,"$82,700 ","$69,940 ",18.2442,,,
Acct:22040500150090000,534 TRAIL RIDGE DR,,,,1961,1961,,ONE STORY,1054,$76.57 ,1054,$76.57 ,14,GOOD,0.45,"$80,700 ","$67,520 ",19.5201,,,
Acct:22040500140330000,535 TRAIL RIDGE DR,,,,1961,1961,"$3,500 ",ONE STORY,1029,$70.26 ,1029,$70.26 ,14,GOOD,0.45,"$72,300 ","$61,580 ",17.4082,,,
Acct:22040500150080000,538 TRAIL RIDGE DR,,,,1961,1961,"$1,901 ",ONE STORY,1047,$78.52 ,1047,$78.52 ,14,GOOD,0.45,"$82,210 ","$69,110 ",18.9553,,,
Acct:22040500140340000,539 TRAIL RIDGE DR,,,,1961,1961,$100 ,ONE STORY,1056,$69.09 ,1056,$69.09 ,14,AVERAGE,0.5,"$72,960 ","$61,400 ",18.8274,,,
Acct:22040500150070000,542 TRAIL RIDGE DR,,,,1961,1961,"$9,162 ",ONE STORY,1047,$79.92 ,1047,$79.92 ,14,GOOD,0.45,"$83,680 ","$69,000 ",21.2754,,,
Acct:22040500140350000,543 TRAIL RIDGE DR,,,,1961,1961,"$4,800 ",ONE STORY,1047,$81.29 ,1047,$81.29 ,14,GOOD,0.45,"$85,110 ","$72,010 ",18.1919,,,
Acct:22040500150060000,546 TRAIL RIDGE DR,,,,1961,1961,"$3,564 ",ONE STORY,1353,$66.29 ,1353,$66.29 ,14,GOOD,0.45,"$89,690 ","$75,390 ",18.968,,,
Acct:22040500140360000,547 TRAIL RIDGE DR,,,,1961,1961,,ONE STORY,1062,$74.16 ,1062,$74.16 ,14,GOOD,0.45,"$78,760 ","$65,990 ",19.3514,,,
Acct:22040500150050000,550 TRAIL RIDGE DR,,,,1961,1961,"$1,500 ",ONE STORY,1027,$76.33 ,1027,$76.33 ,14,GOOD,0.45,"$78,390 ","$66,000 ",18.7727,,,
Acct:22040500140370000,551 TRAIL RIDGE DR,,,,1961,1961,"$3,400 ",ONE STORY,1263,$55.76 ,966,$72.91 ,14,GOOD,0.45,"$70,430 ","$60,080 ",17.227,,,
Acct:22040500150040000,554 TRAIL RIDGE DR,,,,1961,1961,,ONE STORY,1047,$75.42 ,1047,$75.42 ,14,GOOD,0.45,"$78,960 ","$66,140 ",19.3831,,,
Acct:22040500140380000,555 TRAIL RIDGE DR,,,,1961,1961,,ONE STORY,1047,$74.46 ,1047,$74.46 ,14,GOOD,0.45,"$77,960 ","$65,350 ",19.2961,,,
Acct:22040500150030000,558 TRAIL RIDGE DR,,,,1961,1961,"$3,800 ",ONE STORY,1035,$79.83 ,1035,$79.83 ,14,GOOD,0.45,"$82,620 ","$69,830 ",18.3159,,,
Acct:22040500140390000,559 TRAIL RIDGE DR,,,,1961,1961,"$3,500 ",ONE STORY,1056,$79.84 ,1056,$79.84 ,14,GOOD,0.45,"$84,310 ","$71,110 ",18.5628,,,
Acct:22040500150020000,562 TRAIL RIDGE DR,,,,1961,1961,,ONE STORY,1047,$74.46 ,1047,$74.46 ,14,GOOD,0.45,"$77,960 ","$65,350 ",19.2961,,,
Acct:22040500140400000,563 TRAIL RIDGE DR,,,,1961,1961,"$3,600 ",ONE STORY,1029,$74.69 ,1029,$74.69 ,14,GOOD,0.45,"$76,860 ","$65,220 ",17.8473,,,
Acct:22040500150010000,566 TRAIL RIDGE DR,,,,1961,1961,"$3,200 ",ONE STORY,1056,$78.01 ,1056,$78.01 ,14,VERY GOOD,0.4,"$82,380 ","$69,510 ",18.5153,,,
Acct:22040500140410000,567 TRAIL RIDGE DR,,,,1961,1961,,ONE STORY,1029,$68.11 ,1029,$68.11 ,14,AVERAGE,0.5,"$70,090 ","$59,110 ",18.5755,,,
Acct:22040500140420000,571 TRAIL RIDGE DR,,,,1961,1961,,ONE STORY,1035,$69.58 ,1035,$69.58 ,14,GOOD,0.45,"$72,020 ","$63,570 ",13.2924,,,
Acct:22040500140430000,575 TRAIL RIDGE DR,,,,1961,1961,,ONE STORY,1047,$74.46 ,1047,$74.46 ,14,GOOD,0.45,"$77,960 ","$65,350 ",19.2961,,,
Acct:22040500140440000,579 TRAIL RIDGE DR,,,,1961,1961,,ONE STORY,1047,$75.75 ,1047,$75.75 ,14,GOOD,0.45,"$79,310 ","$66,420 ",19.4068,,,
Acct:22040500140450000,583 TRAIL RIDGE DR,,,,1961,1970,"$7,500 ",ONE STORY,1056,$87.23 ,1056,$87.23 ,14,VERY GOOD,0.35,"$92,110 ","$78,120 ",17.9083,,,
Acct:22040500140460000,587 TRAIL RIDGE DR,,,,1961,1961,,ONE STORY,1027,$86.29 ,1027,$86.29 ,14,EXCELLENT,0.35,"$88,620 ","$63,240 ",40.1328,10/6/15,MARKET SALE,"$92,000 "
Acct:22040500140470000,591 TRAIL RIDGE DR,,,,1961,1961,"$3,100 ",ONE STORY,1029,$76.90 ,1029,$76.90 ,14,VERY GOOD,0.4,"$79,130 ","$66,910 ",18.2633,,,
Acct:22040500140480000,595 TRAIL RIDGE DR,,,,1961,1961,,ONE STORY,1035,$75.40 ,1035,$75.40 ,14,GOOD,0.45,"$78,040 ","$65,410 ",19.309,,,
Acct:22041500150180000,503 WIND RIVER DR,,,,1961,1961,"$3,600 ",ONE STORY,1035,$76.61 ,1035,$76.61 ,14,AVERAGE,0.5,"$79,290 ","$67,150 ",18.0789,,,
Acct:22041500150190000,507 WIND RIVER DR,,,,1961,1961,$650 ,ONE STORY,1029,$69.62 ,1029,$69.62 ,14,AVERAGE,0.5,"$71,640 ","$60,470 ",18.472,,,
Acct:22041500150200000,511 WIND RIVER DR,,,,1961,1961,"$3,564 ",ONE STORY,1027,$67.82 ,1027,$67.82 ,14,AVERAGE,0.5,"$69,650 ","$59,500 ",17.0588,,,
Acct:22041500150210000,515 WIND RIVER DR,,,,1961,1961,"$3,600 ",ONE STORY,1047,$67.75 ,1047,$67.75 ,14,AVERAGE,0.5,"$70,930 ","$60,520 ",17.2009,,,
Acct:22041500150220000,519 WIND RIVER DR,,,,1961,1961,,ONE STORY,1056,$80.62 ,1056,$80.62 ,14,VERY GOOD,0.4,"$85,130 ","$71,040 ",19.8339,,,
Acct:22041500160010000,522 WIND RIVER DR,,,,1961,1961,,ONE STORY,1027,$69.03 ,1027,$69.03 ,14,AVERAGE,0.5,"$70,890 ","$59,740 ",18.6642,,,
Acct:22041500150230000,523 WIND RIVER DR,,,,1962,1962,,ONE STORY,1029,$68.99 ,1029,$68.99 ,14,AVERAGE,0.5,"$70,990 ","$59,820 ",18.6727,,,
Acct:22041500160020000,526 WIND RIVER DR,,,,1961,1961,"$3,400 ",ONE STORY,1047,$66.69 ,1047,$66.69 ,14,AVERAGE,0.5,"$69,820 ","$59,590 ",17.1673,,,
Acct:22041500150240000,527 WIND RIVER DR,,,,1961,1961,,ONE STORY,1029,$75.52 ,1029,$75.52 ,14,GOOD,0.45,"$77,710 ","$65,150 ",19.2786,,,
Acct:22041500160030000,530 WIND RIVER DR,,,,1961,1961,,ONE STORY,1056,$69.87 ,1056,$69.87 ,14,AVERAGE,0.5,"$73,780 ","$62,030 ",18.9424,,,
Acct:22041500150250000,531 WIND RIVER DR,,,,1961,1961,,ONE STORY,1029,$69.52 ,1029,$69.52 ,14,AVERAGE,0.5,"$71,540 ","$60,260 ",18.7189,,,
Acct:22041500160040000,534 WIND RIVER DR,,,,1961,1991,"$5,500 ",ONE STORY,1344,$78.11 ,1047,$100.27 ,14,EXCELLENT,0.2,"$104,980 ","$53,860 ",94.9127,,,
Acct:22041500150260000,535 WIND RIVER DR,,,,1961,1961,"$2,400 ",ONE STORY,1324,$75.80 ,1324,$75.80 ,14,VERY GOOD,0.4,"$100,360 ","$83,610 ",20.0335,,,
Acct:22041500160050000,538 WIND RIVER DR,,,,1961,1961,"$4,600 ",ONE STORY,1324,$45.25 ,1027,$58.33 ,14,FAIR,0.6,"$59,910 ","$51,980 ",15.2559,,,
Acct:22041500150270000,539 WIND RIVER DR,,,,1961,1961,"$8,800 ",ONE STORY,1047,$73.88 ,1047,$73.88 ,14,AVERAGE,0.5,"$77,350 ","$66,690 ",15.9844,,,
Acct:22041500160060000,542 WIND RIVER DR,,,,1961,1961,,ONE STORY,1047,$59.10 ,1047,$59.10 ,14,FAIR,0.6,"$61,880 ","$52,600 ",17.6426,,,
Acct:22041500150280000,543 WIND RIVER DR,,,,1961,1961,,ONE STORY,1056,$59.11 ,1056,$59.11 ,14,FAIR,0.6,"$62,420 ","$53,020 ",17.7292,,,
Acct:22041500160070000,546 WIND RIVER DR,,,,1961,1961,"$1,000 ",ONE STORY,1332,$50.96 ,1332,$50.96 ,14,FAIR,0.6,"$67,880 ","$57,560 ",17.9291,,,
Acct:22041500150290000,547 WIND RIVER DR,,,,1961,1961,,ONE STORY,966,$70.03 ,966,$70.03 ,14,AVERAGE,0.5,"$67,650 ","$57,170 ",18.3313,,,
Acct:22041500160080000,550 WIND RIVER DR,,,,1961,1961,,ONE STORY,1027,$71.61 ,1027,$71.61 ,14,AVERAGE,0.5,"$73,540 ","$61,840 ",18.9198,,,
Acct:22041500150300000,551 WIND RIVER DR,,,,1961,1961,,ONE STORY,1029,$68.11 ,1029,$68.11 ,14,AVERAGE,0.5,"$70,090 ","$59,110 ",18.5755,,,
Acct:22041500160090000,554 WIND RIVER DR,,,,1961,1961,"$3,400 ",ONE STORY,1029,$73.46 ,1029,$73.46 ,14,AVERAGE,0.5,"$75,590 ","$64,170 ",17.7965,,,
Acct:22041500150310000,555 WIND RIVER DR,,,,1961,1961,,ONE STORY,1035,$86.13 ,1035,$86.13 ,14,EXCELLENT,0.35,"$89,140 ","$52,210 ",70.7336,11/9/15,MARKET SALE,"$92,000 "
Acct:22041500160100000,558 WIND RIVER DR,,,,1961,1961,,ONE STORY,1056,$71.03 ,1056,$71.03 ,14,AVERAGE,0.5,"$75,010 ","$63,010 ",19.0446,,,
Acct:22041500150320000,559 WIND RIVER DR,,,,1961,1961,"$4,400 ",ONE STORY,1047,$68.51 ,1047,$68.51 ,14,AVERAGE,0.5,"$71,730 ","$61,320 ",16.9765,,,
Acct:22041500160110000,562 WIND RIVER DR,,,,1961,1961,"$3,500 ",ONE STORY,1047,$70.69 ,1047,$70.69 ,14,AVERAGE,0.5,"$74,010 ","$62,940 ",17.5882,,,
Acct:22041500150330000,563 WIND RIVER DR,,,,1961,1961,,ONE STORY,1027,$69.03 ,1027,$69.03 ,14,AVERAGE,0.5,"$70,890 ","$59,740 ",18.6642,,,
Acct:22041500160120000,566 WIND RIVER DR,,,,1961,1961,,ONE STORY,1397,$62.95 ,1397,$62.95 ,14,AVERAGE,0.5,"$87,940 ","$73,260 ",20.0382,,,
Acct:22041500150340000,567 WIND RIVER DR,,,,1961,1961,,ONE STORY,1249,$75.61 ,1249,$75.61 ,14,VERY GOOD,0.4,"$94,440 ","$78,410 ",20.4438,,,
Acct:22041500160130000,570 WIND RIVER DR,,,,1961,1961,"$7,500 ",ONE STORY,1324,$57.25 ,1027,$73.81 ,14,AVERAGE,0.5,"$75,800 ","$65,180 ",16.2933,,,
Acct:22041500150350000,571 WIND RIVER DR,,,,1962,1962,"$5,000 ",ONE STORY,1041,$76.13 ,1041,$76.13 ,14,AVERAGE,0.5,"$79,250 ","$67,400 ",17.5816,,,
Acct:22041500150360000,575 WIND RIVER DR,,,,1961,1961,,ONE STORY,1047,$70.04 ,1047,$70.04 ,14,AVERAGE,0.5,"$73,330 ","$61,680 ",18.8878,,,
Acct:22041500150370000,579 WIND RIVER DR,,,,1961,1961,$500 ,ONE STORY,1027,$59.45 ,1027,$59.45 ,14,FAIR,0.6,"$61,060 ","$60,680 ",0.6262,,,
Acct:22041500150380000,583 WIND RIVER DR,,,,1961,1961,,ONE STORY,1029,$63.35 ,1029,$63.35 ,14,FAIR,0.6,"$65,190 ","$59,820 ",8.9769,,,
Acct:22041500150390000,587 WIND RIVER DR,,,,1961,1961,"$6,683 ",ONE STORY,1035,$74.20 ,1035,$74.20 ,14,GOOD,0.45,"$76,800 ","$65,810 ",16.6996,,,
Acct:22041500150400000,591 WIND RIVER DR,,,,1961,1961,,ONE STORY,1029,$68.99 ,1029,$68.99 ,14,AVERAGE,0.5,"$70,990 ","$59,820 ",18.6727,,,
Acct:22041500150410000,595 WIND RIVER DR,,,,1961,1961,,ONE STORY,1056,$76.52 ,1056,$76.52 ,14,GOOD,0.45,"$80,810 ","$67,610 ",19.5237,,,
Acct:22042500230200000,1102 WINDING TRL,,,,1962,1962,,ONE STORY,1029,$77.61 ,1029,$77.61 ,14,GOOD,0.45,"$79,860 ","$66,860 ",19.4436,1/28/15,ESTATE SALE,"$70,000 "
Acct:22042500230210000,1106 WINDING TRL,,,,1962,1970,,ONE STORY,1056,$85.97 ,1056,$85.97 ,14,VERY GOOD,0.35,"$90,780 ","$75,520 ",20.2066,,,
Acct:22042500230220000,1110 WINDING TRL,,,,1962,1962,"$5,000 ",ONE STORY,1047,$68.21 ,1047,$68.21 ,14,AVERAGE,0.5,"$71,420 ","$61,190 ",16.7184,,,
Acct:22039500110210000,1301 WINDING TRL,,,,1961,1961,,ONE STORY,1029,$80.88 ,1029,$80.88 ,14,VERY GOOD,0.4,"$83,230 ","$69,530 ",19.7037,,,
Acct:22040500190170000,1302 WINDING TRL,,,,1961,1961,,ONE STORY,1035,$59.32 ,1035,$59.32 ,14,FAIR,0.6,"$61,400 ","$52,210 ",17.602,,,
Acct:22040500180140000,1303 WINDING TRL,,,,1961,1961,,ONE STORY,1035,$63.81 ,1035,$63.81 ,14,AVERAGE,0.5,"$66,040 ","$59,120 ",11.705,,,
Acct:22040500190160000,1306 WINDING TRL,,,,1961,1961,,ONE STORY,1035,$75.40 ,1035,$75.40 ,14,GOOD,0.45,"$78,040 ","$65,410 ",19.309,,,
Acct:22040500180150000,1307 WINDING TRL,,,,1961,1961,"$2,500 ",ONE STORY,1035,$69.20 ,1035,$69.20 ,14,GOOD,0.45,"$71,620 ","$60,840 ",17.7186,,,
Acct:22040500190150000,1310 WINDING TRL,,,,1961,1961,,ONE STORY,1032,$58.44 ,1032,$58.44 ,14,FAIR,0.6,"$60,310 ","$51,350 ",17.4489,,,
Acct:22040500180160000,1311 WINDING TRL,,,,1961,1961,,ONE STORY,1029,$80.88 ,1029,$80.88 ,14,VERY GOOD,0.4,"$83,230 ","$69,530 ",19.7037,,,
Acct:22040500190140000,1314 WINDING TRL,2,$300 ,$300 ,1961,1961,"$9,150 ",ONE STORY,1326,$62.15 ,1029,$80.09 ,14,GOOD,0.45,"$82,410 ","$70,470 ",16.9434,,,
Acct:22040500180170000,1315 WINDING TRL,,,,1961,1961,,ONE STORY,1029,$74.24 ,1029,$74.24 ,14,GOOD,0.45,"$76,390 ","$64,100 ",19.1732,,,
Acct:22040500190130000,1318 WINDING TRL,,,,1961,1961,,ONE STORY,1029,$75.52 ,1029,$75.52 ,14,GOOD,0.45,"$77,710 ","$65,150 ",19.2786,,,
Acct:22040500180180000,1319 WINDING TRL,,,,1961,1961,"$12,500 ",ONE STORY,1782,$48.19 ,1035,$82.98 ,14,GOOD,0.45,"$85,880 ","$74,210 ",15.7256,,,
Acct:22040500190120000,1322 WINDING TRL,,,,1961,1961,"$10,692 ",ONE STORY,1332,$57.95 ,1035,$74.58 ,14,AVERAGE,0.5,"$77,190 ","$66,950 ",15.295,,,
Acct:22040500180190000,1323 WINDING TRL,,,,1961,1961,"$14,850 ",ONE STORY,1029,$85.63 ,1029,$85.63 ,14,GOOD,0.45,"$88,110 ","$76,470 ",15.2217,,,
Acct:22040500190110000,1326 WINDING TRL,,,,1961,1961,"$3,600 ",ONE STORY,1035,$71.22 ,1035,$71.22 ,14,GOOD,0.45,"$73,710 ","$62,720 ",17.5223,,,
Acct:22040500180200000,1327 WINDING TRL,,,,1961,1961,"$4,039 ",ONE STORY,1035,$79.98 ,1035,$79.98 ,14,VERY GOOD,0.4,"$82,780 ","$70,010 ",18.2403,,,
Acct:22040500190100000,1330 WINDING TRL,,,,1961,1961,,ONE STORY,1029,$74.24 ,1029,$74.24 ,14,GOOD,0.45,"$76,390 ","$64,100 ",19.1732,,,
Acct:22040500180210000,1331 WINDING TRL,,,,1961,1961,,ONE STORY,1029,$75.52 ,1029,$75.52 ,14,GOOD,0.45,"$77,710 ","$65,150 ",19.2786,,,
Acct:22040500190090000,1334 WINDING TRL,,,,1961,1961,,ONE STORY,1029,$75.52 ,1029,$75.52 ,14,GOOD,0.45,"$77,710 ","$65,150 ",19.2786,,,
Acct:22040500180220000,1335 WINDING TRL,,,,1961,1961,,ONE STORY,1035,$75.40 ,1035,$75.40 ,14,GOOD,0.45,"$78,040 ","$65,410 ",19.309,,,
Acct:22040500190080000,1338 WINDING TRL,,,,1961,1961,$800 ,ONE STORY,1029,$76.30 ,1029,$76.30 ,14,GOOD,0.45,"$78,510 ","$65,950 ",19.0447,,,
Acct:22040500180230000,1339 WINDING TRL,,,,1961,1961,"$16,521 ",ONE STORY,1326,$75.14 ,1326,$75.14 ,14,GOOD,0.45,"$99,640 ","$85,960 ",15.9144,,,
Acct:22040500190070000,1342 WINDING TRL,,,,1961,1961,"$17,564 ",ONE STORY,1035,$88.08 ,1035,$88.08 ,14,GOOD,0.45,"$91,160 ","$79,450 ",14.7388,,,
Acct:22040500180240000,1343 WINDING TRL,,,,1961,1961,,ONE STORY,1032,$77.55 ,1032,$77.55 ,14,GOOD,0.45,"$80,030 ","$66,990 ",19.4656,,,
Acct:22040500190060000,1346 WINDING TRL,,,,1961,1961,"$12,558 ",ONE STORY,1029,$86.57 ,1029,$86.57 ,14,GOOD,0.45,"$89,080 ","$76,770 ",16.0349,,,
Acct:22040500180250000,1347 WINDING TRL,,,,1961,1961,,ONE STORY,1326,$62.07 ,1326,$62.07 ,14,GOOD,0.45,"$82,300 ","$68,790 ",19.6395,,,
Acct:22040500190050000,1350 WINDING TRL,,,,1961,1961,"$1,000 ",ONE STORY,1029,$76.49 ,1029,$76.49 ,14,GOOD,0.45,"$78,710 ","$66,150 ",18.9872,,,
Acct:22040500180260000,1351 WINDING TRL,,,,1961,1961,"$3,564 ",ONE STORY,1035,$77.26 ,1035,$77.26 ,14,VERY GOOD,0.4,"$79,960 ","$67,670 ",18.1617,,,
Acct:22040500190040000,1354 WINDING TRL,,,,1961,1961,"$3,600 ",ONE STORY,1035,$73.30 ,1035,$73.30 ,14,GOOD,0.45,"$75,870 ","$64,430 ",17.7557,,,
Acct:22040500190030000,1358 WINDING TRL,,,,1961,1961,,ONE STORY,1332,$62.64 ,1332,$62.64 ,14,GOOD,0.45,"$83,430 ","$58,900 ",41.6469,6/3/15,ATYPICAL SALE,"$83,000 "
Acct:22040500190020000,1362 WINDING TRL,,,,1961,1961,"$3,600 ",ONE STORY,1029,$67.82 ,1029,$67.82 ,14,AVERAGE,0.5,"$69,790 ","$59,610 ",17.0777,,,
Acct:22040500190010000,1366 WINDING TRL,,,,1961,1961,"$3,713 ",ONE STORY,1035,$72.62 ,1035,$72.62 ,14,GOOD,0.45,"$75,160 ","$63,890 ",17.6397,,,
Acct:22040500130010000,1402 WINDING TRL,,,,1963,1963,,ONE STORY,1029,$73.28 ,1029,$73.28 ,14,GOOD,0.45,"$75,400 ","$63,320 ",19.0777,,,
Acct:22040500130020000,1406 WINDING TRL,,,,1963,1963,,ONE STORY,1326,$58.46 ,1326,$58.46 ,14,AVERAGE,0.5,"$77,520 ","$65,000 ",19.2615,,,
Acct:22040500130030000,1410 WINDING TRL,,,,1963,1963,"$2,500 ",ONE STORY,1035,$77.31 ,1035,$77.31 ,14,GOOD,0.45,"$80,020 ","$67,490 ",18.5657,,,
Acct:22043500090150000,503 WREN AVE,,$400 ,$0 ,1963,1963,$600 ,ONE STORY,1031,$70.42 ,1031,$70.42 ,14,AVERAGE,0.5,"$72,600 ","$60,870 ",19.2706,,,
Acct:22043500090140000,507 WREN AVE,,,,1963,1963,"$3,000 ",ONE STORY,1047,$69.03 ,1047,$69.03 ,14,AVERAGE,0.5,"$72,270 ","$61,100 ",18.2815,,,
Acct:22043500090130000,511 WREN AVE,,,,1963,1963,"$3,700 ",ONE STORY,1107,$71.26 ,1107,$71.26 ,14,AVERAGE,0.5,"$78,890 ","$66,500 ",18.6316,,,
Acct:22043500090120000,515 WREN AVE,,,,1963,1963,,ONE STORY,1087,$68.89 ,1087,$68.89 ,14,AVERAGE,0.5,"$74,880 ","$62,550 ",19.7122,,,
Acct:22043500090110000,519 WREN AVE,,,,1963,1963,,ONE STORY,1074,$75.51 ,1074,$75.51 ,14,GOOD,0.45,"$81,100 ","$67,490 ",20.166,,,
Acct:22043500090100000,523 WREN AVE,,,,1963,1963,,ONE STORY,1027,$82.01 ,1027,$82.01 ,14,VERY GOOD,0.4,"$84,220 ","$69,960 ",20.3831,,,
Acct:22043500090090000,527 WREN AVE,,,,1963,1963,"$8,000 ",ONE STORY,1056,$72.75 ,1056,$72.75 ,14,AVERAGE,0.5,"$76,820 ","$65,750 ",16.8365,,,
Acct:22043500250190000,603 WREN AVE,,,,1963,1963,,ONE STORY,1047,$67.78 ,1047,$67.78 ,14,AVERAGE,0.5,"$70,970 ","$59,800 ",18.6789,,,
Acct:22043500260230000,606 WREN AVE,,,,1963,1963,,ONE STORY,1031,$69.84 ,1031,$69.84 ,14,AVERAGE,0.5,"$72,000 ","$60,270 ",19.4624,,,
Acct:22043500250200000,607 WREN AVE,,,,1963,1963,,ONE STORY,1326,$53.25 ,1326,$53.25 ,14,FAIR,0.6,"$70,610 ","$59,520 ",18.6324,,,
Acct:22043500260220000,610 WREN AVE,,,,1963,1963,"$5,100 ",ONE STORY,1324,$55.06 ,1027,$70.98 ,14,AVERAGE,0.5,"$72,900 ","$62,030 ",17.5238,,,
Acct:22043500250210000,611 WREN AVE,,,,1963,1963,"$5,200 ",ONE STORY,1074,$67.91 ,1074,$67.91 ,14,AVERAGE,0.5,"$72,930 ","$62,440 ",16.8001,,,
Acct:22043500260210000,614 WREN AVE,,,,1963,1963,,ONE STORY,1087,$74.37 ,1087,$74.37 ,14,GOOD,0.45,"$80,840 ","$67,280 ",20.1546,,,
Acct:22043500250220000,615 WREN AVE,,,,1963,1963,"$5,500 ",ONE STORY,1031,$70.16 ,1031,$70.16 ,14,AVERAGE,0.5,"$72,340 ","$62,030 ",16.621,,,
Acct:22043500260200000,618 WREN AVE,,,,1963,1963,,ONE STORY,1074,$73.27 ,1074,$73.27 ,14,GOOD,0.45,"$78,690 ","$65,580 ",19.9909,,,
Acct:22043500250230000,619 WREN AVE,,,,1963,1963,"$3,200 ",ONE STORY,1056,$61.45 ,1056,$61.45 ,14,FAIR,0.6,"$64,890 ","$55,640 ",16.6247,,,
Acct:22043500260190000,622 WREN AVE,,,,1963,1963,,ONE STORY,1014,$65.41 ,1014,$65.41 ,14,AVERAGE,0.5,"$66,330 ","$55,770 ",18.9349,,,
Acct:22043500250240000,623 WREN AVE,,,,1963,1963,"$3,700 ",ONE STORY,1109,$81.56 ,1109,$81.56 ,14,VERY GOOD,0.4,"$90,450 ","$76,020 ",18.9818,,,
Acct:22043500260180000,626 WREN AVE,,,,1963,1963,,ONE STORY,1031,$69.84 ,1031,$69.84 ,14,AVERAGE,0.5,"$72,000 ","$60,270 ",19.4624,,,
