Account Number,Property Address,Permit Codes,Permit Amt,Contrib Amt,Yr Built,Eff Yr Built,Addl Impr Amt,Num Stories,Tot Liv Area SF,Tot Living PSF,Living Area,Living Area PSF,Bldg Class,Desirability,Depr Pct,Market Val,Prior Mkt Val,Mkt Change Pct,Sale Date,Sale Desc,Adj Sale Price
Acct:00000645847000000,6315 RHAPSODY LN,,,,1964,1964,,ONE STORY,1076,$39.96 ,1076,$39.96 ,14,FAIR,0.6,"$43,000 ","$40,190 ",6.9918,,,
Acct:00000645889000000,6316 RHAPSODY LN,,,,1964,1964,"$23,760 ",ONE AND ONE HALF STORIES,1980,$39.10 ,1044,$74.15 ,14,GOOD,0.45,"$77,410 ","$71,230 ",8.6761,,,
Acct:00000645844000000,6319 RHAPSODY LN,,,,1964,1964,$480 ,ONE STORY,1493,$37.01 ,1493,$37.01 ,14,FAIR,0.6,"$55,250 ","$48,910 ",12.9626,,,
Acct:00000645892000000,6320 RHAPSODY LN,,,,1964,1964,,ONE STORY,1046,$53.77 ,1046,$53.77 ,14,GOOD,0.45,"$56,240 ","$49,700 ",13.159,,,
Acct:00000645841000000,6325 RHAPSODY LN,,,,1964,1964,,ONE STORY,1073,$47.93 ,1073,$47.93 ,14,AVERAGE,0.5,"$51,430 ","$45,560 ",12.8841,,,
Acct:00000645895000000,6328 RHAPSODY LN,,,,1964,1964,,ONE STORY,1021,$52.01 ,1021,$52.01 ,14,GOOD,0.45,"$53,100 ","$47,000 ",12.9787,,,
Acct:00000645838000000,6329 RHAPSODY LN,,,,1964,1964,"$6,772 ",ONE STORY,1670,$39.57 ,1418,$46.60 ,14,AVERAGE,0.5,"$66,080 ","$59,100 ",11.8105,,,
Acct:00000645835000000,6333 RHAPSODY LN,,,,1964,1964,"$14,671 ",ONE STORY,1334,$51.14 ,1040,$65.60 ,14,GOOD,0.45,"$68,220 ","$62,060 ",9.9259,,,
Acct:00000645898000000,6334 RHAPSODY LN,,,,1964,1964,"$5,292 ",ONE STORY,1344,$43.59 ,1092,$53.64 ,14,GOOD,0.45,"$58,580 ","$52,450 ",11.6873,,,
Acct:00000645832000000,6405 RHAPSODY LN,,,,1964,1999,,ONE STORY,1046,$77.88 ,1046,$77.88 ,14,VERY GOOD,0.15,"$81,460 ","$71,350 ",14.1696,4/4/14,MARKET SALE,"$60,000 "
Acct:00000645901000000,6406 RHAPSODY LN,,,,1964,1964,"$9,276 ",ONE STORY,1970,$33.81 ,1094,$60.88 ,14,GOOD,0.45,"$66,600 ","$59,910 ",11.1668,,,
Acct:00000645829000000,6409 RHAPSODY LN,,,,1964,1964,"$5,198 ",ONE STORY,1295,$43.38 ,1064,$52.80 ,14,GOOD,0.45,"$56,180 ","$50,380 ",11.5125,,,
Acct:00000645904000000,6414 RHAPSODY LN,,,,1969,1969,,ONE STORY,1074,$57.25 ,1074,$57.25 ,14,GOOD,0.4,"$61,490 ","$54,210 ",13.4293,,,
Acct:00000645826000000,6415 RHAPSODY LN,,,,1964,1964,$450 ,ONE STORY,1009,$54.16 ,1009,$54.16 ,14,GOOD,0.45,"$54,650 ","$48,390 ",12.9366,,,
Acct:00000645823000000,6419 RHAPSODY LN,,,,1964,1964,"$6,240 ",ONE STORY,1385,$46.64 ,1073,$60.21 ,14,GOOD,0.45,"$64,600 ","$57,760 ",11.8421,,,
Acct:00000645907000000,6420 RHAPSODY LN,,,,1969,1969,,ONE STORY,1065,$59.00 ,1065,$59.00 ,14,GOOD,0.4,"$62,840 ","$55,360 ",13.5116,,,
Acct:00000645820000000,6425 RHAPSODY LN,,,,1964,1964,"$6,237 ",ONE STORY,1318,$42.09 ,1021,$54.33 ,14,GOOD,0.45,"$55,470 ","$49,910 ",11.1401,,,
Acct:00000645910000000,6426 RHAPSODY LN,,,,1969,1969,,ONE STORY,1331,$48.60 ,1331,$48.60 ,14,AVERAGE,0.45,"$64,690 ","$56,950 ",13.5909,,,
Acct:00000645817000000,6429 RHAPSODY LN,,,,1964,1964,,ONE STORY,1106,$48.73 ,1106,$48.73 ,14,AVERAGE,0.5,"$53,890 ","$47,680 ",13.0243,,,
Acct:00000645913000000,6430 RHAPSODY LN,,,,1969,1969,,ONE STORY,1178,$52.35 ,1178,$52.35 ,14,AVERAGE,0.45,"$61,670 ","$54,360 ",13.4474,,,
Acct:00000645916000000,6434 RHAPSODY LN,,,,1969,1969,"$6,804 ",ONE STORY,1248,$45.41 ,1008,$56.22 ,14,AVERAGE,0.45,"$56,670 ","$51,030 ",11.0523,,,
Acct:00000645814000000,6435 RHAPSODY LN,,,,1964,1964,,ONE STORY,1411,$41.86 ,1411,$41.86 ,14,AVERAGE,0.5,"$59,070 ","$52,120 ",13.3346,,,
Acct:00000645919000000,6438 RHAPSODY LN,,,,1964,1964,,ONE STORY,1046,$50.80 ,1046,$50.80 ,14,AVERAGE,0.5,"$53,140 ","$47,040 ",12.9677,,,
Acct:00000645811000000,6439 RHAPSODY LN,,,,1964,1964,,ONE STORY,1021,$52.94 ,1021,$52.94 ,14,GOOD,0.45,"$54,050 ","$47,820 ",13.028,,,
Acct:00000645808000000,6445 RHAPSODY LN,,,,1964,1964,"$8,112 ",ONE STORY,1385,$40.98 ,1073,$52.90 ,14,AVERAGE,0.5,"$56,760 ","$51,290 ",10.6648,,,
Acct:00000645721000000,6111 SILVERY MOON DR,,,,1962,1962,,ONE STORY,991,$52.50 ,991,$52.50 ,14,GOOD,0.45,"$52,030 ","$46,080 ",12.9123,,,
Acct:00000645742000000,6112 SILVERY MOON DR,,,,1963,1963,"$6,683 ",ONE STORY,1340,$40.46 ,1043,$51.98 ,14,AVERAGE,0.5,"$54,220 ","$48,910 ",10.8567,,,
Acct:00000645745000000,6116 SILVERY MOON DR,,,,1963,1963,,ONE STORY,1073,$52.73 ,1073,$52.73 ,14,GOOD,0.45,"$56,580 ","$49,990 ",13.1826,,,
Acct:00000645718000000,6117 SILVERY MOON DR,,,,1962,1962,,ONE STORY,1043,$53.81 ,1043,$53.81 ,14,GOOD,0.45,"$56,120 ","$49,590 ",13.168,,,
Acct:00000645748000000,6120 SILVERY MOON DR,,,,1963,1963,,ONE STORY,1325,$34.06 ,1325,$34.06 ,14,FAIR,0.6,"$45,130 ","$40,150 ",12.4035,9/27/12,MARKET SALE,"$35,100 "
Acct:00000645715000000,6121 SILVERY MOON DR,,,,1962,1962,"$17,690 ",ONE STORY,1968,$33.65 ,1004,$65.97 ,14,GOOD,0.45,"$66,230 ","$60,770 ",8.9847,,,
Acct:00000645751000000,6204 SILVERY MOON DR,,,,1963,1963,"$9,940 ",ONE STORY,1600,$36.69 ,1076,$54.55 ,14,AVERAGE,0.5,"$58,700 ","$53,220 ",10.2969,,,
Acct:00000645712000000,6205 SILVERY MOON DR,,,,1962,1962,,ONE STORY,1073,$36.42 ,1073,$36.42 ,14,FAIR,0.6,"$39,080 ","$39,080 ",0,,,
Acct:00000645754000000,6208 SILVERY MOON DR,,,,1963,1963,,ONE STORY,1012,$52.90 ,1012,$52.90 ,14,GOOD,0.45,"$53,530 ","$47,370 ",13.004,,,
Acct:00000645709000000,6209 SILVERY MOON DR,,,,1962,1962,,ONE STORY,1321,$34.07 ,1321,$34.07 ,14,FAIR,0.6,"$45,010 ","$40,060 ",12.3565,,,
Acct:00000645706000000,6215 SILVERY MOON DR,,,,1963,1963,"$2,400 ",ONE STORY,991,$48.94 ,991,$48.94 ,14,AVERAGE,0.5,"$48,500 ","$42,390 ",14.4138,,,
